Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834005;1;01/04/1946;1;79,2;177,6;27;14;1;1;0;;0;0,0;0,0;0,3;10,2;34,3;0,0;0,0;0,3;0,8;0,0;0,0;0,0;0,0;0,0;0,4;1,8;3,8;9,5;0,0;0,0;0,0;0,0;0,0;0,0;5,6;29,7;79,2;1,4;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1946;1;49,5;95,4;6;11;1;1;0;;0;0,0;0,0;0,6;0,0;9,8;49,5;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,4;0,0;0,0;9,6;18,5;0,3;0,0;0,0;0,0;0,0;0,5;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1946;1;3,5;9,7;4;9;1;1;0;;0;0,3;0,0;0,2;3,5;0,0;0,0;0,3;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;3,2;0,0;0,0;0,0;0,3;0,0;0,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1946;1;39,6;64,7;4;14;1;1;0;;0;0,0;0,0;2,6;39,6;0,6;0,0;0,0;0,4;0,3;0,0;0,0;0,0;0,5;0,2;0,0;0,0;0,0;0,0;0,3;0,4;0,6;0,4;0,0;0,0;0,0;0,0;0,3;9,9;8,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1945;1;19,8;22,8;28;8;1;1;0;1623,40002441406;1;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,4;19,8;0,0;0,8;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1945;1;9,8;20,2;20;12;1;1;0;1623,40002441406;1;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,5;0,6;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,2;0,0;0,8;9,8;5,4;0,4;0,0;0,0;0,0;0,6;0,0;0,8;0,0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1945;1;19,8;32,3;23;13;1;1;0;1623,40002441406;1;3,6;0,5;0,0;0,8;0,0;0,0;0,0;0,6;0,8;0,0;0,0;0,0;0,0;0,0;0,6;0,8;0,0;3,2;0,0;0,0;0,0;0,3;19,8;0,3;0,0;0,0;0,0;0,0;0,6;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1945;1;18,6;50,5;2;18;1;1;0;1623,40002441406;1;3,5;18,6;0,0;0,4;2,6;0,8;11,8;0,6;0,4;0,0;0,0;0,0;0,9;0,6;0,0;3,0;0,0;0,0;0,0;2,3;0,6;0,0;0,4;0,0;0,5;0,6;0,0;0,4;0,0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1945;1;29,7;126,4;6;20;1;1;0;1623,40002441406;1;3,5;12,4;0,0;0,0;0,0;29,7;0,6;0,0;2,4;13,4;0,6;11,8;0,0;0,0;1,3;8,6;9,9;0,6;0,0;0,0;0,0;0,6;3,5;13,6;0,6;0,0;0,0;2,8;3,2;6,8;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1945;1;49,5;261,6;9;25;1;1;0;1623,40002441406;1;19,7;8,5;20,5;9,5;3,2;0,6;6,5;19,7;49,5;4,5;0,5;0,0;4,8;3,6;9,5;19,8;0,0;4,5;8,3;0,5;0,0;0,0;0,6;39,6;3,2;9,9;6,8;0,0;0,0;3,5;4,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1945;1;99,0;413,6;29;24;1;1;0;1623,40002441406;1;8,6;15,1;19,8;59,4;7,5;0,0;0,0;6,3;18,5;13,7;8,9;3,9;6,8;13,3;0,0;0,0;15,9;8,2;17,1;8,5;12,1;0,0;4,6;3,8;5,6;3,5;0,0;17,4;99,0;36,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1945;1;81,7;354,2;22;25;1;1;0;1623,40002441406;1;6,8;0,0;8,6;6,5;0,0;0,0;3,2;14,4;29,7;16,4;0,0;1,3;4,8;4,5;9,8;8,6;0,0;0,0;6,5;3,2;2,6;81,7;3,6;4,2;9,5;69,6;10,5;10,2;17,4;15,2;5,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1945;1;17,1;107,0;4;18;1;1;0;1623,40002441406;1;0,0;0,0;0,2;17,1;6,5;0,0;0,0;0,0;0,0;0,8;4,6;0,8;0,0;0,0;0,0;0,5;0,8;4,6;0,0;0,5;0,4;0,0;0,0;2,6;0,3;16,7;8,5;16,4;16,3;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1945;1;19,8;57,6;30;11;1;1;0;1623,40002441406;1;0,0;0,0;0,0;0,0;0,3;0,6;0,0;0,0;0,0;0,0;0,0;0,3;0,0;2,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;16,7;7,4;0,0;0,0;0,6;19,8;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1945;1;49,5;157,0;5;17;1;1;0;1623,40002441406;1;0,3;0,0;0,0;19,8;49,5;0,0;0,0;0,0;0,0;0,0;5,4;3,6;12,3;7,5;4,2;3,5;6,4;12,4;0,3;0,6;0,4;0,0;0,0;0,0;0,0;3,5;7,5;19,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1945;1;6,5;20,2;12;7;1;1;0;1623,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,3;0,0;6,5;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;3,2;0,0;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1944;1;14,7;25,5;22;11;1;1;0;;0;0,0;0,3;0,0;4,2;0,0;0,1;3,6;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,6;0,4;0,0;0,0;0,0;0,0;0,4;14,7;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1944;1;4,6;16,0;25;10;1;1;0;;0;0,8;0,0;0,0;0,4;0,0;0,0;0,0;2,5;3,6;0,6;0,0;0,0;0,0;0,0;0,0;0,4;0,3;0,0;0,0;0,0;0,6;0,0;0,0;0,0;4,6;0,0;0,0;2,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/09/1944;1;69,3;175,3;7;20;1;1;0;;0;3,6;12,2;6,2;2,4;0,3;19,8;69,3;6,5;0,4;19,6;10,2;6,4;9,5;0,4;0,0;0,9;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,6;0,0;0,9;0,0;4,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1944;1;25,3;183,9;7;23;1;1;0;;0;0,9;3,6;2,6;12,2;0,0;12,3;25,3;8,9;0,0;0,0;5,4;0,0;6,2;12,3;0,0;2,6;0,3;6,8;8,9;3,6;8,7;5,5;0,0;0,4;0,0;6,4;4,5;19,8;23,2;3,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1944;1;58,4;165,7;20;18;1;1;0;;0;8,6;8,5;6,6;9,3;0,4;0,0;0,0;18,2;0,6;3,2;0,0;0,0;0,0;0,0;0,3;9,9;11,8;6,9;9,8;58,4;3,6;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;4,6;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1944;1;21,3;164,3;30;24;1;1;0;;0;0,8;4,4;8,6;9,9;8,7;0,2;0,0;6,5;0,4;15,5;8,6;12,2;9,9;0,0;0,0;3,6;0,0;0,0;0,0;0,2;0,6;13,5;0,2;4,3;6,8;4,5;7,5;6,2;9,9;21,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1944;1;135,6;450,6;15;21;1;1;0;;0;8,4;5,6;0,0;0,0;0,3;0,8;3,6;14,4;87,3;72,3;19,1;0,0;0,6;66,5;135,6;0,0;2,0;4,0;2,3;0,0;10,2;1,5;0,0;0,0;0,0;0,6;0,0;0,0;3,8;6,4;5,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1944;1;95,9;475,1;8;23;1;1;0;;0;19,8;3,5;9,9;0,0;0,0;8,3;29,4;95,9;29,7;3,5;49,5;39,6;3,6;6,5;24,4;23,4;15,5;5,4;55,1;35,5;0,0;2,5;0,0;0,0;0,0;0,0;0,5;3,1;4,3;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1944;1;35,2;161,2;7;15;1;1;0;;0;0,2;4,8;0,0;0,0;0,0;27,6;35,2;0,0;0,0;0,0;0,0;0,0;13,1;4,8;1,6;0,0;0,0;0,0;0,0;0,0;4,6;8,2;0,0;3,5;0,0;0,0;0,3;16,1;24,4;3,6;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1944;1;8,7;23,9;8;8;1;1;0;;0;0,0;0,3;8,2;0,0;0,0;0,0;0,0;8,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;2,5;0,0;0,4;0,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834005;1;01/01/1944;1;5,6;15,6;16;8;1;1;0;;0;0,6;3,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,4;0,0;0,0;0,0;0,0;5,6;4,3;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1943;1;12,2;16,1;29;8;1;1;0;1286,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,6;0,0;12,2;0,9;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1943;1;13,4;36,9;8;11;1;1;0;1286,69995117188;1;0,0;0,0;4,5;0,0;0,0;0,6;0,0;13,4;8,9;3,5;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,4;0,8;0,0;0,0;0,0;0,0;0,2;0,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1943;1;10,7;39,3;1;7;1;1;0;1286,69995117188;1;10,7;6,2;0,0;0,0;0,0;4,6;0,0;0,3;0,0;0,0;0,0;0,0;4,3;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1943;1;19,5;85,8;8;15;1;1;0;1286,69995117188;1;0,9;0,0;0,0;9,6;11,8;9,8;0,6;19,5;0,0;0,0;0,0;0,2;0,5;0,0;0,0;0,0;0,8;0,0;0,0;0,3;0,8;0,0;0,0;0,0;0,0;0,4;0,3;0,0;11,8;18,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1943;1;18,6;85,6;23;20;1;1;0;1286,69995117188;1;4,6;3,5;0,8;0,0;5,6;0,0;0,0;2,6;8,5;2,8;0,0;0,6;0,3;2,9;11,8;3,7;8,6;0,4;2,5;0,0;0,0;0,0;18,6;3,4;3,5;0,4;0,0;0,0;0,0;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1943;1;29,7;186,6;4;18;1;1;0;1286,69995117188;1;0,0;0,0;0,0;29,7;16,7;1,6;3,2;8,3;5,4;9,6;19,8;11,4;0,0;0,0;0,0;0,0;0,8;16,3;19,8;0,0;0,0;0,0;0,0;0,4;9,4;10,4;0,6;0,0;19,8;3,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1943;1;49,5;151,5;25;18;1;1;0;1286,69995117188;1;6,3;17,8;6,4;1,8;0,0;0,0;0,2;0,0;0,0;0,6;0,3;0,0;0,0;0,0;0,0;0,0;1,6;0,3;0,8;0,6;3,5;4,8;10,6;45,1;49,5;0,9;0,0;0,0;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1943;1;68,2;222,0;19;22;1;1;0;1286,69995117188;1;0,0;0,0;0,4;2,6;11,9;0,4;7,5;6,2;0,0;0,0;13,4;0,0;0,0;8,5;0,3;0,8;0,9;16,3;68,2;0,9;5,4;0,5;5,4;0,8;0,4;0,0;0,0;0,0;0,3;59,4;11,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1943;1;49,5;142,2;1;11;1;1;0;1286,69995117188;1;49,5;31,9;2,8;0,0;0,2;0,0;0,0;25,3;0,0;0,0;0,3;0,0;0,0;0,2;26,3;0,6;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1943;1;59,4;191,5;29;13;1;1;0;1286,69995117188;1;0,0;0,0;2,6;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,2;0,0;0,5;0,0;0,6;0,0;0,7;0,0;0,0;0,0;0,0;0,0;8,9;0,0;0,3;0,8;38,6;59,4;31,8;42,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1943;1;32,7;82,0;9;15;1;1;0;1286,69995117188;1;0,0;0,0;0,0;0,9;0,0;0,3;0,8;2,5;32,7;0,5;0,4;8,6;0,0;0,0;0,7;9,7;19,5;0,0;0,0;0,2;0,0;0,4;0,0;0,0;0,0;4,6;0,0;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1943;1;27,1;47,2;11;10;1;1;0;1286,69995117188;1;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;27,1;5,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,4;0,3;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1942;1;18,5;64,1;23;12;1;1;0;1412,59997558594;1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,4;5,3;4,5;0,9;7,5;0,0;0,0;0,0;0,0;9,7;18,5;6,4;9,5;0,0;0,0;0,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1942;1;3,6;5,0;19;3;1;1;0;1412,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1942;1;13,4;50,7;1;8;1;1;0;1412,59997558594;1;13,4;0,0;0,0;2,3;8,1;0,0;0,0;4,6;9,9;8,5;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1942;1;27,2;28,6;5;4;1;1;0;1412,59997558594;1;0,0;0,0;0,0;0,4;27,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1942;1;44,5;240,3;3;23;1;1;0;1412,59997558594;1;9,8;39,2;44,5;0,0;3,5;0,2;6,4;20,2;17,8;3,6;19,6;6,7;4,5;0,4;2,6;3,5;2,4;0,0;0,0;0,0;0,0;0,0;17,8;13,2;11,2;0,2;12,2;0,2;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1942;1;26,8;165,0;27;22;1;1;0;1412,59997558594;1;0,1;0,0;0,4;2,4;0,0;0,0;0,6;3,5;0,2;26,7;12,1;16,4;4,9;0,0;0,0;0,0;0,0;0,3;4,2;12,6;26,6;0,3;0,0;0,0;2,4;3,5;26,8;2,4;0,2;8,6;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1942;1;81,1;230,4;7;19;1;1;0;1412,59997558594;1;0,3;0,0;0,0;0,3;17,7;14,4;81,1;21,9;6,3;0,0;0,0;0,0;6,8;0,0;4,9;0,0;12,3;0,0;4,6;13,5;9,2;0,0;3,5;2,4;0,0;6,3;1,2;0,0;3,6;20,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1942;1;83,0;430,4;18;22;1;1;0;1412,59997558594;1;2,6;6,8;31,3;0,2;2,6;1,3;0,0;0,0;0,0;0,0;18,2;0,0;0,8;6,2;41,8;0,0;26,7;83,0;47,3;6,2;2,4;20,6;0,2;0,0;0,0;17,8;12,6;0,0;5,4;19,6;76,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1942;1;26,1;95,5;26;20;1;1;0;1412,59997558594;1;3,5;1,6;0,0;2,1;0,3;5,5;0,0;0,0;0,0;0,0;0,3;0,4;3,4;13,0;0,0;0,0;0,2;6,4;8,6;0,9;0,0;0,0;0,0;0,2;8,6;26,1;8,9;2,5;2,6;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1942;1;50,3;70,2;25;19;1;1;0;1412,59997558594;1;0,5;0,6;0,3;0,6;0,5;0,3;0,4;0,2;0,0;0,0;0,0;0,0;0,2;0,5;0,9;2,4;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,6;50,3;0,6;0,4;2,3;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1942;1;15,4;30,3;2;12;1;1;0;1412,59997558594;1;0,6;15,4;6,8;0,3;0,0;0,2;0,0;2,6;0,6;0,4;0,0;0,0;0,0;0,3;0,0;0,0;1,3;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1942;1;0,6;2,1;24;5;1;1;0;1412,59997558594;1;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,4;0,0;0,0;0,0;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1941;1;6,2;21,8;1;18;1;1;0;1325,09997558594;1;6,2;0,4;1,3;1,4;0,6;0,2;0,0;0,5;0,6;0,0;0,0;0,0;0,0;0,4;0,3;0,0;0,0;0,0;0,0;0,6;0,5;0,0;0,2;3,6;1,8;1,3;0,0;1,3;0,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1941;1;62,0;106,1;23;12;1;1;0;1325,09997558594;1;0,5;0,0;0,0;0,0;1,9;0,5;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;1,6;0,4;0,0;0,0;0,0;0,0;6,2;19,4;62,0;3,5;0,0;0,0;0,0;0,0;0,0;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1941;1;1,9;6,2;5;11;1;1;0;1325,09997558594;1;0,0;0,0;0,0;0,0;1,9;0,2;0,3;0,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,4;0,6;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1941;1;24,1;54,6;1;10;1;1;0;1325,09997558594;1;24,1;6,2;1,6;0,0;1,2;0,9;0,3;1,4;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;13,4;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1941;1;25,4;132,8;17;25;1;1;0;1325,09997558594;1;15,7;8,5;0,6;0,6;5,8;0,6;12,3;2,3;0,3;2,4;2,5;0,0;3,4;0,2;1,9;3,5;25,4;9,5;1,3;0,0;0,0;0,0;2,6;9,9;4,9;2,6;4,5;6,9;0,0;0,0;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1941;1;59,4;280,4;13;24;1;1;0;1325,09997558594;1;29,7;32,1;39,6;14,4;6,8;9,6;4,2;11,2;0,3;5,5;22,3;6,2;59,4;2,4;0,4;0,0;0,0;0,0;0,4;0,0;0,5;0,0;0,0;0,0;1,4;6,9;0,5;1,2;0,3;11,4;13,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1941;1;43,2;252,9;13;22;1;1;0;1325,09997558594;1;0,0;0,0;0,0;0,0;0,0;16,5;0,0;3,9;29,3;4,5;5,6;9,5;43,2;19,2;15,8;8,4;4,2;2,5;0,0;0,0;0,3;3,5;26,1;6,4;9,6;2,3;3,3;9,6;22,3;6,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
